placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
90,76,2013-04-29,1,4,2012-2013,Coop/São José Basketball,Brasília,1,77.13333333333334,40.4,38.93333333333333,15.4,30.666666666666668,8.333333333333334,22.333333333333332,17.2,14.2,1.3119999999999998,7.6,22.0,34.248000000000005,19.466666666666665,36.86666666666667,52.754000000000005,15.4,19.533333333333335,78.23333333333333,0.7333333333333333,6.333333333333333,0.4673333333333334,3.3333333333333335,17.066666666666666,0.20600000000000002,14.2,2.1333333333333333,87.26666666666667,90.93333333333334,53.4,44.266666666666666,13.866666666666667,32.733333333333334,8.2,24.533333333333335,18.133333333333333,13.0,1.5019999999999998,10.933333333333334,26.266666666666666,41.757333333333335,22.133333333333333,38.6,57.68533333333333,13.866666666666667,18.0,76.982,1.5333333333333334,6.533333333333333,0.5299999999999999,2.8666666666666667,22.133333333333333,0.1366666666666667,13.0,2.1333333333333333,106.93333333333334
100,79,2013-05-01,2,4,2012-2013,Brasília,Coop/São José Basketball,1,89.33333333333333,50.8,43.733333333333334,13.0,31.6,7.533333333333333,24.066666666666666,18.0,13.133333333333333,1.472,10.866666666666667,26.866666666666667,40.48733333333334,21.866666666666667,37.666666666666664,58.31066666666666,13.0,17.266666666666666,75.25133333333333,1.2666666666666666,6.4,0.51,2.8666666666666667,22.266666666666666,0.136,13.133333333333333,2.066666666666667,103.26666666666667,78.0,38.0,39.46666666666667,15.533333333333333,30.733333333333334,8.4,22.333333333333332,17.266666666666666,14.266666666666667,1.3066666666666669,7.666666666666667,22.133333333333333,34.34466666666666,19.733333333333334,37.13333333333333,53.056,15.533333333333333,19.866666666666667,77.7,0.7333333333333333,6.733333333333333,0.5033333333333333,3.3333333333333335,16.666666666666668,0.21133333333333332,14.266666666666667,2.066666666666667,88.0
86,79,2013-05-01,2,4,2012-2013,Bauru Basket,Sesi Franca,1,82.86666666666666,51.0,45.86666666666667,11.6,31.4,7.866666666666666,23.533333333333335,15.933333333333334,11.6,1.5913333333333333,8.466666666666667,21.666666666666668,39.55733333333333,22.933333333333334,40.333333333333336,58.01933333333333,11.6,16.2,72.26133333333333,1.8,6.2,0.6106666666666668,1.6666666666666667,17.866666666666667,0.09533333333333334,11.6,1.8,95.06666666666666,73.8,33.8,46.0,13.0,29.333333333333332,8.133333333333333,21.2,15.733333333333333,13.6,1.28,4.933333333333334,15.666666666666666,31.595333333333333,23.0,43.733333333333334,52.85999999999999,13.0,18.666666666666668,69.84666666666665,4.0,10.8,0.8453333333333332,4.866666666666666,19.0,0.266,13.6,2.066666666666667,86.8
97,103,2013-05-02,2,4,2012-2013,Uberlândia,Pinheiros,0,85.73333333333333,51.4,43.06666666666667,14.266666666666667,30.4,7.133333333333334,23.266666666666666,17.866666666666667,11.733333333333333,1.7913333333333334,9.466666666666667,23.6,40.91733333333333,21.533333333333335,37.733333333333334,57.068666666666665,14.266666666666667,17.333333333333332,81.80533333333332,2.933333333333333,6.666666666666667,0.6039999999999999,2.933333333333333,20.533333333333335,0.14800000000000002,11.733333333333333,2.466666666666667,101.93333333333334,85.06666666666666,33.2,37.733333333333334,15.533333333333333,28.333333333333332,6.8,21.533333333333335,16.8,11.666666666666666,1.4913333333333332,10.6,26.266666666666666,40.083333333333336,18.866666666666667,32.8,59.11600000000001,15.533333333333333,20.266666666666666,76.062,1.7333333333333334,5.066666666666666,0.43533333333333335,2.0,19.933333333333334,0.10066666666666667,11.666666666666666,2.066666666666667,91.66666666666667
80,76,2013-05-02,2,4,2012-2013,Flamengo,Paulistano,1,89.26666666666667,45.2,45.2,16.266666666666666,35.266666666666666,9.6,25.666666666666668,15.0,12.466666666666667,1.3513333333333333,9.266666666666667,22.933333333333334,40.656666666666666,22.6,41.333333333333336,54.74933333333333,16.266666666666666,22.733333333333334,71.534,1.6666666666666667,6.533333333333333,0.5826666666666667,1.2666666666666666,18.466666666666665,0.07133333333333333,12.466666666666667,1.9333333333333333,100.2,78.26666666666667,34.6,39.46666666666667,13.0,31.133333333333333,8.266666666666667,22.866666666666667,13.4,14.333333333333334,1.0206666666666666,8.6,21.466666666666665,40.362,19.733333333333334,37.666666666666664,52.797333333333334,13.0,20.333333333333332,64.05866666666667,2.1333333333333333,5.866666666666666,0.4613333333333333,2.2,21.733333333333334,0.10400000000000001,14.333333333333334,3.066666666666667,80.6
87,78,2013-05-03,3,4,2012-2013,Bauru Basket,Sesi Franca,1,83.13333333333334,48.6,46.0,11.533333333333333,31.133333333333333,7.8,23.333333333333332,16.066666666666666,11.2,1.633333333333333,8.533333333333333,22.266666666666666,38.727999999999994,23.0,39.93333333333333,58.874,11.533333333333333,16.0,72.6233333333333,1.8,6.066666666666666,0.6133333333333334,1.4,17.666666666666668,0.08333333333333333,11.2,1.6,94.4,74.4,30.4,45.6,12.8,29.2,8.2,21.0,15.2,13.6,1.2393333333333334,5.333333333333333,15.866666666666667,33.99933333333333,22.8,43.8,52.334666666666664,12.8,17.933333333333334,71.094,3.6,10.533333333333333,0.8253333333333333,4.6,19.133333333333333,0.25199999999999995,13.6,2.2,85.73333333333333
91,76,2013-05-03,3,4,2012-2013,Brasília,Coop/São José Basketball,1,90.0,48.6,43.06666666666667,13.933333333333334,32.2,7.866666666666666,24.333333333333332,17.866666666666667,13.333333333333334,1.4166666666666667,11.0,27.533333333333335,39.981333333333346,21.533333333333335,37.333333333333336,57.94533333333334,13.933333333333334,18.266666666666666,75.93066666666667,1.2666666666666666,6.466666666666667,0.5066666666666666,3.1333333333333333,22.6,0.14666666666666667,13.333333333333334,2.2,103.6,77.33333333333333,35.6,38.266666666666666,15.866666666666667,31.2,8.466666666666667,22.733333333333334,16.533333333333335,14.333333333333334,1.216,7.733333333333333,22.266666666666666,34.41733333333333,19.133333333333333,37.333333333333336,51.018666666666675,15.866666666666667,20.4,77.59466666666667,0.7333333333333333,6.466666666666667,0.4706666666666667,3.2666666666666666,16.666666666666668,0.20800000000000002,14.333333333333334,2.066666666666667,85.0
70,91,2013-05-04,3,4,2012-2013,Uberlândia,Pinheiros,0,86.6,48.6,42.53333333333333,14.266666666666667,31.6,7.266666666666667,24.333333333333332,17.8,11.733333333333333,1.782,9.933333333333334,24.666666666666668,41.20333333333333,21.266666666666666,38.6,55.38333333333333,14.266666666666667,17.733333333333334,80.70133333333334,2.533333333333333,6.866666666666666,0.6326666666666666,2.933333333333333,20.8,0.1466666666666667,11.733333333333333,2.533333333333333,101.6,84.06666666666666,31.8,37.06666666666667,15.2,29.066666666666666,6.733333333333333,22.333333333333332,16.4,11.4,1.4933333333333332,10.6,27.133333333333333,38.716,18.533333333333335,32.8,58.105999999999995,15.2,20.133333333333333,75.18600000000002,1.6666666666666667,4.8,0.4233333333333334,1.8666666666666667,19.533333333333335,0.09733333333333333,11.4,1.9333333333333333,89.06666666666666
84,64,2013-05-04,3,4,2012-2013,Flamengo,Paulistano,1,88.86666666666666,43.2,44.8,16.466666666666665,35.2,9.333333333333334,25.866666666666667,14.2,12.333333333333334,1.3066666666666664,9.2,22.933333333333334,40.354000000000006,22.4,41.06666666666667,54.564,16.466666666666665,23.2,71.10933333333332,1.6666666666666667,6.866666666666666,0.6093333333333334,1.2666666666666666,18.933333333333334,0.06999999999999999,12.333333333333334,1.7333333333333334,98.4,78.0,32.0,39.333333333333336,13.266666666666667,31.133333333333333,8.066666666666666,23.066666666666666,13.133333333333333,15.0,0.9506666666666665,8.466666666666667,21.0,40.67,19.666666666666668,37.6,52.712,13.266666666666667,20.866666666666667,63.69466666666666,2.066666666666667,5.733333333333333,0.42133333333333334,2.2,22.666666666666668,0.10133333333333333,15.0,3.066666666666667,78.86666666666666
70,62,2013-05-06,4,4,2012-2013,Sesi Franca,Bauru Basket,1,74.6,28.0,45.2,13.2,28.666666666666668,7.8,20.866666666666667,14.4,13.533333333333333,1.1659999999999997,5.4,15.666666666666666,34.94200000000001,22.6,43.8,51.80866666666667,13.2,18.266666666666666,72.106,3.2666666666666666,10.333333333333334,0.8099999999999999,4.266666666666667,19.0,0.2373333333333333,13.533333333333333,2.1333333333333333,83.66666666666667,82.6,44.4,45.333333333333336,11.466666666666667,31.666666666666668,8.333333333333334,23.333333333333332,15.866666666666667,11.266666666666667,1.6086666666666665,8.6,22.2,39.23466666666666,22.666666666666668,39.733333333333334,58.39733333333333,11.466666666666667,15.933333333333334,72.55333333333333,1.8666666666666667,6.2,0.6220000000000001,1.3333333333333333,18.2,0.07933333333333333,11.266666666666667,1.8666666666666667,93.86666666666666
84,70,2013-05-06,4,4,2012-2013,Coop/São José Basketball,Brasília,1,76.93333333333334,32.8,38.0,15.733333333333333,31.2,8.6,22.6,16.266666666666666,13.733333333333333,1.2853333333333334,7.733333333333333,22.466666666666665,34.15666666666666,19.0,37.666666666666664,50.27266666666666,15.733333333333333,20.333333333333332,77.31266666666667,0.7333333333333333,6.266666666666667,0.48400000000000004,3.2666666666666666,16.8,0.20733333333333334,13.733333333333333,1.9333333333333333,83.6,90.6,46.8,41.86666666666667,14.133333333333333,32.06666666666667,7.933333333333334,24.133333333333333,17.733333333333334,13.2,1.4286666666666668,11.533333333333333,28.066666666666666,41.092666666666666,20.933333333333334,36.46666666666667,57.55799999999999,14.133333333333333,18.266666666666666,77.042,1.0,5.866666666666666,0.4486666666666667,3.2,22.066666666666666,0.15333333333333335,13.2,2.3333333333333335,103.6
76,89,2013-05-07,4,4,2012-2013,Pinheiros,Uberlândia,0,84.53333333333333,32.4,37.6,14.533333333333333,28.866666666666667,6.8,22.066666666666666,16.533333333333335,11.066666666666666,1.6933333333333331,10.8,27.2,39.40466666666667,18.8,32.93333333333333,58.63066666666666,14.533333333333333,19.2,75.33733333333333,1.5333333333333334,5.0,0.5013333333333334,1.8,19.466666666666665,0.094,11.066666666666666,1.8,90.46666666666667,85.73333333333333,45.6,41.333333333333336,14.4,31.866666666666667,7.866666666666666,24.0,17.333333333333332,11.666666666666666,1.7526666666666668,10.0,25.2,40.294000000000004,20.666666666666668,38.266666666666666,54.197333333333326,14.4,17.8,81.07666666666665,2.7333333333333334,6.533333333333333,0.61,2.7333333333333334,20.066666666666666,0.13733333333333336,11.666666666666666,2.4,98.66666666666667
81,98,2013-05-09,5,4,2012-2013,Brasília,Coop/São José Basketball,0,89.26666666666667,42.6,41.2,13.866666666666667,31.4,7.8,23.6,17.666666666666668,12.933333333333334,1.4653333333333332,11.4,28.066666666666666,40.486666666666665,20.6,36.4,56.89133333333333,13.866666666666667,17.866666666666667,77.18466666666667,1.0,5.466666666666667,0.42933333333333334,3.1333333333333333,22.133333333333333,0.15000000000000002,12.933333333333334,2.2666666666666666,100.6,78.0,30.2,38.93333333333333,15.866666666666667,31.6,8.8,22.8,16.733333333333334,13.6,1.3293333333333333,7.733333333333333,21.933333333333334,34.72666666666666,19.466666666666665,37.93333333333333,51.09466666666667,15.866666666666667,20.733333333333334,76.518,0.7333333333333333,6.266666666666667,0.48799999999999993,3.2666666666666666,17.066666666666666,0.20466666666666666,13.6,2.0,85.86666666666666
92,85,2013-05-09,5,4,2012-2013,Uberlândia,Pinheiros,1,87.26666666666667,44.6,41.333333333333336,15.133333333333333,31.0,7.6,23.4,17.6,11.466666666666667,1.788,10.266666666666667,25.0,41.754000000000005,20.666666666666668,37.666666666666664,55.02066666666667,15.133333333333333,18.533333333333335,82.91,2.7333333333333334,6.733333333333333,0.6306666666666667,2.7333333333333334,20.0,0.138,11.466666666666667,2.4,100.6,83.8,32.2,37.6,14.0,28.333333333333332,6.8,21.533333333333335,15.866666666666667,11.066666666666666,1.6266666666666665,10.733333333333333,27.4,38.84866666666667,18.8,33.0,58.48466666666666,14.0,18.733333333333334,74.41333333333334,1.6666666666666667,4.933333333333334,0.4946666666666667,1.7333333333333334,19.866666666666667,0.08866666666666667,11.066666666666666,1.8,88.0
78,71,2013-05-10,5,4,2012-2013,Bauru Basket,Sesi Franca,1,81.46666666666667,40.4,44.666666666666664,11.4,31.866666666666667,8.4,23.466666666666665,15.4,11.733333333333333,1.4986666666666664,8.466666666666667,21.933333333333334,38.89866666666667,22.333333333333332,39.666666666666664,57.66133333333333,11.4,15.733333333333333,73.07199999999999,1.7333333333333334,6.333333333333333,0.6080000000000001,1.3333333333333333,18.0,0.08066666666666666,11.733333333333333,2.0,91.66666666666667,74.53333333333333,24.4,45.46666666666667,13.066666666666666,28.933333333333334,7.533333333333333,21.4,14.866666666666667,13.133333333333333,1.225333333333333,5.333333333333333,15.6,34.66866666666667,22.733333333333334,43.93333333333333,51.95333333333333,13.066666666666666,18.066666666666666,72.162,3.2666666666666666,10.133333333333333,0.8099999999999999,3.8,18.866666666666667,0.214,13.133333333333333,2.1333333333333333,83.73333333333333
75,89,2013-05-13,1,5,2012-2013,Bauru Basket,Uberlândia,0,81.0,36.6,44.0,11.8,32.6,8.4,24.2,15.533333333333333,11.933333333333334,1.4873333333333334,8.4,21.6,39.13266666666666,22.0,39.4,57.21866666666666,11.8,16.466666666666665,72.16266666666667,1.7333333333333334,6.4,0.6039999999999999,1.3333333333333333,18.066666666666666,0.08066666666666666,11.933333333333334,2.066666666666667,91.6,87.66666666666667,42.8,41.46666666666667,15.0,31.666666666666668,7.733333333333333,23.933333333333334,17.733333333333334,11.466666666666667,1.8000000000000003,10.4,24.933333333333334,42.51866666666667,20.733333333333334,37.733333333333334,55.1,15.0,18.933333333333334,80.77666666666667,2.8,6.666666666666667,0.6246666666666667,2.8666666666666667,20.4,0.14266666666666666,11.466666666666667,2.466666666666667,101.4
80,72,2013-05-14,1,5,2012-2013,Coop/São José Basketball,Flamengo,1,78.2,27.8,38.266666666666666,16.733333333333334,31.933333333333334,9.133333333333333,22.8,16.266666666666666,13.6,1.2866666666666666,7.733333333333333,22.4,34.05,19.133333333333333,37.666666666666664,50.572,16.733333333333334,21.666666666666668,76.86133333333333,0.7333333333333333,6.333333333333333,0.494,3.2666666666666666,17.333333333333332,0.20133333333333334,13.6,2.066666666666667,85.0,89.2,40.6,45.86666666666667,16.133333333333333,35.266666666666666,9.4,25.866666666666667,14.666666666666666,12.333333333333334,1.3533333333333333,9.066666666666666,22.6,40.23733333333333,22.933333333333334,41.53333333333333,55.22733333333334,16.133333333333333,22.533333333333335,71.90933333333332,1.9333333333333333,7.133333333333334,0.6359999999999999,1.2666666666666666,19.133333333333333,0.06866666666666665,12.333333333333334,1.7333333333333334,99.33333333333333
93,65,2013-05-16,2,5,2012-2013,Uberlândia,Bauru Basket,1,87.0,39.2,40.13333333333333,15.066666666666666,31.933333333333334,7.466666666666667,24.466666666666665,17.533333333333335,11.133333333333333,1.8133333333333335,10.6,24.866666666666667,43.785333333333334,20.066666666666666,37.333333333333336,54.015333333333324,15.066666666666666,19.066666666666666,80.52600000000001,2.0,6.2,0.6053333333333334,2.466666666666667,19.8,0.13000000000000003,11.133333333333333,2.4,99.86666666666666,80.73333333333333,33.2,43.06666666666667,12.266666666666667,31.866666666666667,8.266666666666667,23.6,15.8,11.666666666666666,1.5853333333333335,8.466666666666667,22.066666666666666,38.882,21.533333333333335,39.266666666666666,56.209999999999994,12.266666666666667,16.733333333333334,73.82933333333334,1.5333333333333334,6.666666666666667,0.6619999999999998,1.2,18.466666666666665,0.07266666666666668,11.666666666666666,1.9333333333333333,90.06666666666666
100,84,2013-05-17,2,5,2012-2013,Flamengo,Coop/São José Basketball,1,89.33333333333333,38.2,46.53333333333333,15.6,33.93333333333333,9.333333333333334,24.6,14.6,12.2,1.358666666666667,9.066666666666666,22.6,40.23733333333334,23.266666666666666,41.666666666666664,55.82933333333334,15.6,22.133333333333333,70.85799999999999,1.9333333333333333,7.6,0.6839999999999999,1.2,18.733333333333334,0.06733333333333333,12.2,2.0,98.33333333333333,76.46666666666667,23.6,37.06666666666667,16.8,32.733333333333334,9.333333333333334,23.4,15.733333333333333,14.333333333333334,1.222,7.533333333333333,22.133333333333333,33.656666666666666,18.533333333333335,37.13333333333333,49.897333333333336,16.8,21.866666666666667,76.22533333333334,0.6,6.133333333333334,0.476,3.2666666666666666,17.4,0.2006666666666667,14.333333333333334,2.4,82.26666666666667
80,77,2013-05-18,3,5,2012-2013,Uberlândia,Bauru Basket,1,86.26666666666667,37.4,39.06666666666667,14.6,31.6,7.666666666666667,23.933333333333334,17.4,10.2,1.8886666666666665,10.866666666666667,24.133333333333333,45.55933333333334,19.533333333333335,36.46666666666667,53.748666666666665,14.6,18.266666666666666,81.194,2.2,5.933333333333334,0.6166666666666668,2.4,18.733333333333334,0.12933333333333336,10.2,2.1333333333333333,100.06666666666666,79.13333333333334,30.4,42.93333333333333,12.2,31.733333333333334,8.466666666666667,23.266666666666666,15.466666666666667,11.8,1.538666666666667,8.0,21.866666666666667,37.175333333333334,21.466666666666665,39.2,56.12466666666666,12.2,16.533333333333335,74.278,1.4,6.2,0.6086666666666666,1.2666666666666666,18.866666666666667,0.07600000000000003,11.8,2.066666666666667,86.86666666666666
106,86,2013-05-19,3,5,2012-2013,Flamengo,Coop/São José Basketball,1,89.26666666666667,35.6,47.733333333333334,15.333333333333334,33.86666666666667,9.6,24.266666666666666,14.8,12.133333333333333,1.3820000000000003,8.733333333333333,22.333333333333332,39.31066666666667,23.866666666666667,42.4,56.23933333333334,15.333333333333334,21.6,71.42933333333333,1.8666666666666667,7.733333333333333,0.6993333333333334,1.3333333333333333,19.4,0.07200000000000001,12.133333333333333,1.6666666666666667,97.93333333333334,75.86666666666666,22.0,36.13333333333333,17.733333333333334,32.93333333333333,9.8,23.133333333333333,14.666666666666666,14.666666666666666,1.134,7.333333333333333,21.866666666666667,33.4,18.066666666666666,36.86666666666667,48.81733333333334,17.733333333333334,22.733333333333334,77.28933333333335,0.6,6.133333333333334,0.466,3.1333333333333333,17.866666666666667,0.18666666666666668,14.666666666666666,2.533333333333333,79.73333333333333
